,hourly weight to day
16023,0.0575497686989968
33576,0.0234679389261609
11628,0.0057990524762471
21861,0.0371756778887771
2889,0.0372803124445233
7961,0.0480308266904509
17905,0.0290059421895457
19830,0.0410331988830282
30820,0.0405727600314286
22560,0.0311521058127393
14752,0.0576657329598506
29069,0.0437397589137144
3307,0.078108413519159
12312,0.0324977944842928
1367,0.0290627085087997
25006,0.0271782137692034
22631,0.0219218431928937
27486,0.0331400068232885
14335,0.0482868323720857
6001,0.0308633520522302
17603,0.0432817607978427
29270,0.0551330414960359
10036,0.0444596443228454
15374,0.0514247584962314
10581,0.0342046150704513
285,0.0619578236724619
10238,0.0431791046613246
22049,0.0543244190705128
33610,0.03876653999359
3264,0.0420410151190143
31749,0.0319414031924063
17777,0.1053605413406639
34284,0.0544761251901201
13815,0.0476676562309774
29538,0.0472565596685641
24372,0.0470219435736677
29003,-0.0158035784661464
26662,0.0304376385581739
6302,0.0385870366082142
9455,0.033714706336729
1148,0.0508800950078466
16739,0.0425420240611058
5290,0.0269429707119929
20804,0.0364644392340758
22766,0.0476469561313814
29382,0.0419481173723924
4865,0.046967787246584
9748,0.0598203772539422
30103,0.0401488721861972
27971,0.0368730204842241
10632,0.0380097517730496
12127,0.040864696520375
5248,0.0470207840411216
21870,0.0329176707297101
8830,0.0399514874794891
22851,0.0558867023091798
29895,0.0450366894896205
22891,0.0387113810404013
16448,0.0433850064685989
1822,0.0375328412360815
31286,0.0484217819287732
25971,0.0367601101877358
2893,0.0375268753575162
16253,0.071312659379068
34816,0.0488230566894066
10099,0.0427318529576413
14090,0.0364724787253304
23073,0.0341328322041442
2061,0.0515255164865234
12148,0.0499951534211461
33613,0.0414495673275033
2859,0.0303244005641748
15790,0.0312343515272909
9464,0.0464826746394525
3110,0.0380951446595178
28,0.0272623588133576
15858,0.0375458926112895
24834,0.0308071620068939
18003,0.0503450780966218
12405,0.0361051421718055
21896,0.0329903376938141
5170,0.0482588141183258
14104,0.0543409378960709
23163,0.0569666750031261
22743,0.0559161529512813
32267,0.0484072080145373
9969,0.0375577693334702
171,0.0303131892368769
6372,0.0487640503526127
1798,0.0512179065174456
19625,0.0630075654830961
18066,0.0024855012427506
20153,0.071206177769178
3956,0.0468909452564213
28622,0.0449987143224479
10810,0.0403448836830974
3765,0.0435635108756274
20274,-0.0260069521956819
19841,0.0484215017064846
4587,0.0171425922492119
2240,0.0511108825344579
6833,0.0459894281998573
3397,0.0202017418145739
11795,0.0365497076023391
7651,0.0359330964342605
31799,0.0334269528699077
15687,0.0504727352682497
31669,0.0474675674890115
8294,0.0375613502053353
15467,0.0460828010104748
11679,0.0513829594915937
9931,0.0444194545965701
20943,0.0632705827047586
3999,0.0432981227928876
2589,0.0479016396935829
15418,0.0469941001679514
28448,0.0372222791339507
27985,0.0366620739232013
6077,0.0559320474686455
8903,0.0338010100518016
1767,0.0365644953792769
19968,0.0315019548422096
29494,0.0107166634452247
13829,0.0511957430941175
24847,0.0494554086762241
32409,0.034827641127226
28430,0.0528536780271698
25844,0.0171365045507542
32697,0.0251522505417311
16118,0.0501403605562496
34638,0.039354726799653
2947,0.0528698246304602
14489,0.0425926482823604
301,0.0420280102086163
5562,0.0549712086576579
20072,0.0326092298618961
27964,0.0490246788490289
141,0.0369231053467834
26565,0.0279171680337128
5299,0.0599564255658855
21898,0.0325575356250202
30526,0.0325177607141007
6531,0.0273587824042566
12218,0.0313889963256623
19931,0.0030803881951574
11501,0.0428306881312414
17695,0.0474854624750136
28876,0.0490088693415117
10986,0.0459920752746521
11611,0.0406825325550067
21999,0.0473066575075848
15037,0.0441282035136326
15865,0.031189960348281
32375,0.0294425770447199
32813,0.0391537826035642
5665,0.0042545438957476
4314,0.0517782523911226
5637,0.0656751172477124
33754,0.0563983463269377
11145,0.0397190828333565
7191,0.0593987726591442
13891,0.0516642446889488
14556,-0.0411516430509496
3438,0.0316070400669818
31599,0.0508765485691388
6994,0.0438949671772428
24197,0.0477668204396588
17982,0.0525570862426873
8794,0.0439455618812996
11581,0.0393084482393892
24536,0.0421193783523586
5371,0.0529089467233797
25339,3.222999323170142e-05
28438,0.0355169359260977
4621,0.0219381165415644
23014,0.0351818770428501
14393,0.0541201608141921
20805,0.0324711801484955
12160,0.0479703604777649
30845,-0.0737013467515169
26572,0.0718342940314114
22298,0.0371211495581798
9291,0.0370743075048991
19738,0.0188729665631158
24267,0.0354702919053205
8068,-1.607665348381081e-05
30993,0.0
33133,0.055165593054194
27637,0.0715406550019403
8498,0.0383717334158033
15591,0.0460088186103086
9686,0.0566145498679231
15398,0.0643851870355336
11592,0.0309035573516938
8620,0.0445474765828138
15227,0.0529280556500699
9428,0.039008161649671
31568,0.0353987198770665
17111,0.0158599896526501
18922,-0.1626853377265238
23901,0.0279416416993877
18531,0.0550012597631645
15995,0.0487918215613382
1107,-0.2232806691449813
34586,0.0487255784816569
7593,0.0465458571042186
22243,0.0360776869456946
33036,0.1100520134623078
20320,0.076192646611972
9984,0.0408373410093492
28236,0.0292691073826904
28026,0.0307833342190572
19382,0.0551554435241867
33960,0.0322499446345091
25068,0.0606486402094479
1937,0.0531344610171374
4338,0.0487957719894299
13795,0.0416379734382685
31753,0.0413516700189245
15669,0.0325967458223394
29612,0.0363883153827351
3407,0.0318851651555055
2699,0.0402661443518144
293,0.0157319349391165
33565,0.0642526805241356
26566,0.0271447562699342
21279,-0.0040479230622945
5372,0.0504073246341287
32328,0.0410209689945635
23571,0.0548420723444178
1253,0.0385958556001731
562,0.0509181262882474
18394,0.0358958933149986
95,0.0366045385904304
11368,0.0498179547302313
5146,0.0437968267959453
26745,0.039950073879645
11272,0.0467146733032781
14731,0.0460488618013231
14750,0.0480859010270775
11367,0.0451048085873522
31623,0.0539032505758894
20941,0.0445308660441462
28079,0.0380490232673883
7779,0.0359367915498161
24890,0.0463707227305081
34435,0.0406784505801826
18004,0.0549073737740646
14064,0.0293818727853722
9891,0.0370292079480911
10606,0.0380534584778616
4321,0.0340052850132125
27734,0.0686856072432094
2145,0.0157657657657657
10122,0.045886371914902
22276,0.0406722542596923
33255,0.0438661136027063
21657,0.0326229766659659
32221,0.0560172863580068
11794,0.0365497076023391
13372,0.0267100220648008
25508,0.0349861588263406
21212,0.0482614659748315
31232,0.035691979786774
1472,0.0499562317003229
26163,0.0479422501352656
5340,0.0368138703156585
4427,0.0437982873959516
12024,0.0339624660575984
4213,0.0402445200544963
31216,0.0453064666459544
5836,0.0470313701211671
21201,0.041041619821614
4079,0.03799133094169
9664,0.1190724879883016
16672,0.0507025499962828
33136,0.0439801848480604
23160,0.0320667125171939
12968,0.0420164581743371
30216,0.037042396814538
12015,0.0486904145430759
18380,0.0390178547015557
21547,0.0365426080434986
30910,0.0339496090212505
7323,0.0271116752669775
7718,0.0461911570919897
5850,0.044786273616034
23349,0.0346414387224622
25132,0.0400131253860407
648,0.0340701631082274
2871,0.0416703861741443
21482,0.0406315169099646
21656,0.034567479503889
13300,0.0513183634770711
22724,0.0291703360622764
7264,0.0485296427656109
2591,0.0480305305018508
13959,0.0466230456305445
1396,0.0475906945094203
26047,0.0435821169769284
29523,0.0522078884435312
15143,0.0323948677551284
17460,0.0367895180849942
25922,0.0359954041122905
14954,0.0332066307676063
29625,0.0349217575811157
8980,0.000306016280066
11546,0.0338979055431797
4459,0.0443993413866744
17161,0.0323552528163479
10751,0.0265000060036261
13479,0.0495574254179871
1745,0.0432906519011982
12456,0.0356310846268912
15406,0.0268506954911502
16378,0.0273183856502242
16587,0.0388494837645217
2626,0.0404456768842589
23773,0.0444707975096353
20061,0.0445765960583869
28184,0.033259545599718
27334,0.0304998182018044
13585,0.0314897982684798
4450,0.0421251691364666
3133,0.0322604568377336
16075,0.0391656441717791
1005,0.0449964454480826
104,0.0389481395031225
2487,0.0325315528442592
5520,0.0344559864850292
12723,0.0450297792127057
34270,0.0243193162100212
17374,0.0362350268484097
25393,0.0160820716585599
13263,0.0484700195148045
32001,0.0329022566212729
32154,0.0383081932354309
25234,0.0421499266348283
5425,0.0347519872507502
5450,0.0356094068048884
17020,0.0518325171517858
27044,0.0365367173140054
18707,0.0337836717778698
8437,0.0543732005291417
34383,0.047620304622126
15290,0.0331878562813983
20922,0.0604466896181859
27376,0.0456753479583714
26459,0.0379426451051353
7270,0.0261802108619252
30890,0.048305430975519
22754,0.0394044442227598
34093,0.057883365163879
33824,0.0425910511874579
28936,0.04701294835541
20733,0.0408180405660773
15979,0.0301690946107026
13402,0.0366040938390349
29823,0.0500521648408972
10605,0.0386961844521526
30409,0.0431829231588451
15748,0.0506003948905991
25354,0.0545624172384735
27636,0.0328850793865051
14907,0.0422495606326889
1486,0.034893899604576
15106,0.038856461543937
13513,0.0202920659134607
14632,0.0526294320997726
22684,0.0594709419508074
22232,0.0451915128134472
2672,0.0483048948050555
8203,0.0257659831121833
31883,0.0450346579959466
34912,0.0423549343498517
12788,0.0416814231617947
726,0.04430562427841
15854,0.0496309469175462
33502,0.0322638940513766
22171,0.0321647496384048
4096,0.0450650957565193
11459,0.0364197024955948
13407,0.0611651073976035
11298,0.0433998279948818
18450,0.0403942877671995
6393,0.0513026651584979
5971,0.0441673741312574
1582,0.022049946739259
25366,0.0318655136735991
30960,0.0374323333523582
29690,0.0477355918376109
19458,0.1754266211604095
28698,0.0493132406051024
15628,0.0422157516970378
7916,0.0547966879383998
804,0.0416337554462761
27861,0.0145687096622226
20436,-0.5071482317531977
10042,0.0387941047415016
12795,0.0415398184766836
7393,0.032602423542989
26712,0.031913822611497
8916,0.0429759178967538
9007,0.0489875412565787
22998,0.0399406440124647
15017,0.0412252065385204
4931,0.0372026070036095
30352,0.0773872365211693
25597,0.0518785082130927
34239,0.0451668173813716
30691,0.0320236379809918
26633,0.0398687744188413
18871,0.0386340784283393
26352,0.0335510054621464
28843,0.0342078930854942
19089,-0.4964263517712865
20097,-0.0228523622914006
28348,0.0499475157452764
26658,0.0411044727332159
12067,0.0455386523439453
8438,0.0558614115633024
25648,0.0386540660668435
34266,0.0440070040217156
22796,0.0328813267366527
8477,0.0380344837962266
10670,0.0459077740222114
29897,0.0431772097802267
1548,0.0320781032078103
8647,0.0477730525350785
8673,0.0517900182235024
7162,0.0409811963166447
5038,0.0370973031610282
3938,0.0391766842514918
29237,0.0390140273048205
35024,0.038731852923884
8680,0.0618893657045441
20584,0.1450386437297432
5733,0.0395570491983912
24216,0.032624862581104
6332,0.0449642312918021
5835,0.0351119486757332
17848,0.0496935031536474
17829,0.0282996907319344
25225,0.0335984448452789
26392,0.0409028382134134
16983,0.0693839568211427
10253,0.051711041619398
18589,0.0006274650412334
33556,0.0501466376733489
649,0.0328102099064891
28940,0.0304468642388948
21143,0.0359137343927355
9773,0.0542460983010485
10150,0.0445768233811324
23195,0.039002764116739
1637,0.046922971625242
29957,0.0442362198610014
23745,0.0422385171244429
34914,0.0350563320626853
12977,0.0513156584928825
4743,0.0385767929508867
19551,0.044934525130647
1838,0.035415992846407
31864,0.052969253657327
16060,0.0363582822085889
31166,0.0510589446542542
5171,0.0466327019034692
25114,0.044492239831582
12927,0.0515991166188317
18302,0.047966619922297
33815,0.0269361029970128
11450,0.0365938614104823
383,0.0401824924368107
4641,0.0342647777234978
27014,0.05734451924043
33986,0.0481802409258492
13646,0.0424474713975878
28294,0.0447765895453042
12468,0.0363422349738836
33507,0.0430000431253118
17884,0.04728117927702
27872,0.0147453714608753
15610,0.0432361449827707
24190,0.0279603036582699
26118,0.0468460484975429
16333,0.0446013335574606
14633,0.0494274089105982
3215,0.0445698139503804
11151,0.0454862564531882
33395,0.0515565610374571
25834,0.0428932384957513
32486,0.0890185881041848
26920,0.0513665246588201
18798,0.0356531660011409
24146,0.0442386464826358
13411,0.0453232031360504
34992,0.0240634746137392
15768,0.0217708902851099
6535,0.0444100723875518
1293,0.0519703553439909
19928,0.0388195157497267
27426,0.0386231353351578
24539,0.0494659148214367
27263,0.0085628283508142
14603,0.0386701919310615
17057,0.0336673032150051
2941,0.0342659443333782
3255,0.0404985211214197
24045,0.0291756537720317
11771,0.0397556876228976
1211,0.0354432315662696
4279,0.0456435261262717
26203,0.0324310746315267
30428,0.0368121514361307
21621,0.034850208570345
18665,0.0558315590253134
2277,0.0483579987972836
16655,0.0326369786632964
813,0.0466787270364613
7600,0.0485838108477007
19156,0.0457024312813339
3242,0.0305297840247406
30079,0.0410545965171912
27698,0.0584857412032121
27899,0.0336656289329005
734,0.0360898070262246
22019,0.0328210324832517
19812,0.0332086330935251
8836,0.0355639580509381
6015,0.0488517554672875
26256,0.0315406355090026
24633,0.039330997664331
25208,0.0473221569247673
25152,0.0251194433407309
24569,0.0580479100541633
1890,0.0522974923138058
14269,0.0307932680478322
34150,0.0212719871055699
3003,0.031897340390773
15546,0.040334992304771
29260,0.0394451056733439
1266,0.0584322131980717
22175,0.0293697356956142
10128,0.0360077786838968
5515,0.0546267859527306
21730,0.0323650564382389
30392,0.0355803967009747
1934,0.0278032386190039
20741,0.0401041447948599
18648,0.0327576689535525
5477,0.0352263925075698
19558,0.0311596530677802
26282,0.0353087799217843
25381,0.0494356851987204
20322,0.0478729869340626
11228,0.0438176353769527
10168,0.0534945661220898
20920,0.0570904624327457
30031,0.0434715044310654
6200,0.0456147457970427
27074,0.0429955078170148
4715,0.0407162568795896
1288,0.0424845264577402
34977,0.0482064947257966
11487,0.0428800922684021
8349,-0.0200871916560896
19228,0.0500259719502936
34576,0.0385986656386009
15118,0.0309376077214753
1075,0.0545371870293006
17126,0.0677929816423741
33988,0.049772283669486
14588,0.0652300963369341
363,0.0196276959109983
902,0.0453779246173555
23098,0.0350329003637856
21645,0.036590813537944
3568,0.0445036382536382
23054,0.0597135545279037
15660,0.049753622122527
10969,0.0338899753248215
6989,0.0429496717724288
24749,0.0517171457079403
33789,0.0255667462862917
2419,0.0573820666232253
32437,0.054670051772643
9946,0.0370994764397905
10376,0.0416651026613115
11619,0.0099153441892976
3235,0.0486554597783441
11708,0.0568766434206013
26943,0.050326294242175
21996,0.0388803022496994
31078,0.0335268935701267
7689,0.0486135296448858
18766,0.0245344586471699
211,0.0477041988719448
32295,0.0439397132204781
15504,0.0281358869612888
21108,0.0054071169349928
34579,0.0343141093405374
24275,0.0471787086237434
29082,0.032441220928017
2394,0.049636603898249
9674,-0.0061873824992265
4979,0.0347324834198137
24309,0.0297828488668962
30375,0.0538058784790498
33347,0.0480716159714503
3113,0.0470817922279233
6329,0.0562540816862712
11244,0.0345885747962688
19150,0.0309921576639582
17290,0.0381633511629304
9276,0.0377127546791572
31615,0.0352124392116713
21580,0.0385891341500193
13397,0.0409383903493705
30231,0.0439798979108561
19478,-0.0142676539642405
33263,0.0376570582182457
33739,0.0253351193516368
646,0.0400877952158745
699,0.0402376226629838
10389,0.0344800214321859
29017,0.0287824724486168
6915,0.0348999015425008
33583,0.0377472124462508
30021,0.0328600351643667
17297,0.0438227457579582
16277,0.0584751651679683
10466,0.0380924984224787
6364,0.0495944352179459
22946,0.0601395137656333
10334,0.0352297925996782
33351,0.0334981589433015
8803,0.0415496237100238
193,0.0322122414873616
792,0.0210122217409398
4569,0.0489349627331542
25223,0.031318049701399
31540,0.045394537400131
1684,0.0348866415493423
8237,0.0457173213337083
7909,0.0456375366981347
25543,0.0459909523092858
20290,0.0321606691566211
8279,0.0388801709458782
18128,0.0478874213401562
18587,-0.260397992111868
4586,0.0170869645837196
24322,0.0441822249867704
18911,0.0679571663920922
10656,0.0362385321100917
9536,0.0236060236060236
18742,-0.330400351957765
